270,270,-7840.29666666667
271,270,3916.815
782,270,0.5
1294,270,6.66666666666667
270,271,3916.815
271,271,-7840.29666666667
272,271,3916.815
783,271,0.5
1295,271,6.66666666666667
271,272,3916.815
272,272,-7840.29666666667
273,272,3916.815
784,272,0.5
1296,272,6.66666666666667
272,273,3916.815
273,273,-7840.29666666667
274,273,3916.815
785,273,0.5
1297,273,6.66666666666667
273,274,3916.815
274,274,-7840.29666666667
275,274,3916.815
786,274,0.5
1298,274,6.66666666666667
274,275,3916.815
275,275,-7840.29666666667
276,275,3916.815
787,275,0.5
1299,275,6.66666666666667
275,276,3916.815
276,276,-7840.29666666667
277,276,3916.815
788,276,0.5
1300,276,6.66666666666667
276,277,3916.815
277,277,-7840.29666666667
278,277,3916.815
789,277,0.5
1301,277,6.66666666666667
277,278,3916.815
278,278,-7840.29666666667
279,278,3916.815
790,278,0.5
1302,278,6.66666666666667
278,279,3916.815
279,279,-7840.29666666667
280,279,3916.815
791,279,0.5
1303,279,6.66666666666667
279,280,3916.815
280,280,-7840.29666666667
281,280,3916.815
792,280,0.5
1304,280,6.66666666666667
280,281,3916.815
281,281,-7840.29666666667
282,281,3916.815
793,281,0.5
1305,281,6.66666666666667
281,282,3916.815
282,282,-7840.29666666667
283,282,3916.815
794,282,0.5
1306,282,6.66666666666667
282,283,3916.815
283,283,-7840.29666666667
284,283,3916.815
795,283,0.5
1307,283,6.66666666666667
283,284,3916.815
284,284,-7840.29666666667
285,284,3916.815
796,284,0.5
1308,284,6.66666666666667
284,285,3916.815
285,285,-7840.29666666667
286,285,3916.815
797,285,0.5
1309,285,6.66666666666667
285,286,3916.815
286,286,-7840.29666666667
287,286,3916.815
798,286,0.5
1310,286,6.66666666666667
286,287,3916.815
287,287,-7840.29666666667
288,287,3916.815
799,287,0.5
1311,287,6.66666666666667
287,288,3916.815
288,288,-7840.29666666667
289,288,3916.815
800,288,0.5
1312,288,6.66666666666667
288,289,3916.815
289,289,-7840.29666666667
290,289,3916.815
801,289,0.5
1313,289,6.66666666666667
289,290,3916.815
290,290,-7840.29666666667
291,290,3916.815
802,290,0.5
1314,290,6.66666666666667
290,291,3916.815
291,291,-7840.29666666667
292,291,3916.815
803,291,0.5
1315,291,6.66666666666667
291,292,3916.815
292,292,-7840.29666666667
293,292,3916.815
804,292,0.5
1316,292,6.66666666666667
292,293,3916.815
293,293,-7840.29666666667
294,293,3916.815
805,293,0.5
1317,293,6.66666666666667
293,294,3916.815
294,294,-7840.29666666667
295,294,3916.815
806,294,0.5
1318,294,6.66666666666667
294,295,3916.815
295,295,-7840.29666666667
296,295,3916.815
807,295,0.5
1319,295,6.66666666666667
295,296,3916.815
296,296,-7840.29666666667
297,296,3916.815
808,296,0.5
1320,296,6.66666666666667
296,297,3916.815
297,297,-7840.29666666667
298,297,3916.815
809,297,0.5
1321,297,6.66666666666667
297,298,3916.815
298,298,-7840.29666666667
299,298,3916.815
810,298,0.5
1322,298,6.66666666666667
298,299,3916.815
299,299,-7840.29666666667
300,299,3916.815
811,299,0.5
1323,299,6.66666666666667
299,300,3916.815
300,300,-7840.29666666667
301,300,3916.815
812,300,0.5
1324,300,6.66666666666667
300,301,3916.815
301,301,-7840.29666666667
302,301,3916.815
813,301,0.5
1325,301,6.66666666666667
301,302,3916.815
302,302,-7840.29666666667
303,302,3916.815
814,302,0.5
1326,302,6.66666666666667
302,303,3916.815
303,303,-7840.29666666667
304,303,3916.815
815,303,0.5
1327,303,6.66666666666667
303,304,3916.815
304,304,-7840.29666666667
305,304,3916.815
816,304,0.5
1328,304,6.66666666666667
304,305,3916.815
305,305,-7840.29666666667
306,305,3916.815
817,305,0.5
1329,305,6.66666666666667
305,306,3916.815
306,306,-7840.29666666667
307,306,3916.815
818,306,0.5
1330,306,6.66666666666667
306,307,3916.815
307,307,-7840.29666666667
308,307,3916.815
819,307,0.5
1331,307,6.66666666666667
307,308,3916.815
308,308,-7840.29666666667
309,308,3916.815
820,308,0.5
1332,308,6.66666666666667
308,309,3916.815
309,309,-7840.29666666667
310,309,3916.815
821,309,0.5
1333,309,6.66666666666667
309,310,3916.815
310,310,-7840.29666666667
311,310,3916.815
822,310,0.5
1334,310,6.66666666666667
310,311,3916.815
311,311,-7840.29666666667
312,311,3916.815
823,311,0.5
1335,311,6.66666666666667
311,312,3916.815
312,312,-7840.29666666667
313,312,3916.815
824,312,0.5
1336,312,6.66666666666667
312,313,3916.815
313,313,-7840.29666666667
314,313,3916.815
825,313,0.5
1337,313,6.66666666666667
313,314,3916.815
314,314,-7840.29666666667
315,314,3916.815
826,314,0.5
1338,314,6.66666666666667
314,315,3916.815
315,315,-7840.29666666667
316,315,3916.815
827,315,0.5
1339,315,6.66666666666667
315,316,3916.815
316,316,-7840.29666666667
317,316,3916.815
828,316,0.5
1340,316,6.66666666666667
316,317,3916.815
317,317,-7840.29666666667
318,317,3916.815
829,317,0.5
1341,317,6.66666666666667
317,318,3916.815
318,318,-7840.29666666667
319,318,3916.815
830,318,0.5
1342,318,6.66666666666667
318,319,3916.815
319,319,-7840.29666666667
320,319,3916.815
831,319,0.5
1343,319,6.66666666666667
319,320,3916.815
320,320,-7840.29666666667
321,320,3916.815
832,320,0.5
1344,320,6.66666666666667
320,321,3916.815
321,321,-7840.29666666667
322,321,3916.815
833,321,0.5
1345,321,6.66666666666667
321,322,3916.815
322,322,-7840.29666666667
323,322,3916.815
834,322,0.5
1346,322,6.66666666666667
322,323,3916.815
323,323,-7840.29666666667
324,323,3916.815
835,323,0.5
1347,323,6.66666666666667
323,324,3916.815
324,324,-7840.29666666667
325,324,3916.815
836,324,0.5
1348,324,6.66666666666667
324,325,3916.815
325,325,-7840.29666666667
326,325,3916.815
837,325,0.5
1349,325,6.66666666666667
325,326,3916.815
326,326,-7840.29666666667
327,326,3916.815
838,326,0.5
1350,326,6.66666666666667
326,327,3916.815
327,327,-7840.29666666667
328,327,3916.815
839,327,0.5
1351,327,6.66666666666667
327,328,3916.815
328,328,-7840.29666666667
329,328,3916.815
840,328,0.5
1352,328,6.66666666666667
328,329,3916.815
329,329,-7840.29666666667
330,329,3916.815
841,329,0.5
1353,329,6.66666666666667
329,330,3916.815
330,330,-7840.29666666667
331,330,3916.815
842,330,0.5
1354,330,6.66666666666667
330,331,3916.815
331,331,-7840.29666666667
332,331,3916.815
843,331,0.5
1355,331,6.66666666666667
331,332,3916.815
332,332,-7840.29666666667
333,332,3916.815
844,332,0.5
1356,332,6.66666666666667
332,333,3916.815
333,333,-7840.29666666667
334,333,3916.815
845,333,0.5
1357,333,6.66666666666667
333,334,3916.815
334,334,-7840.29666666667
335,334,3916.815
846,334,0.5
1358,334,6.66666666666667
334,335,3916.815
335,335,-7840.29666666667
336,335,3916.815
847,335,0.5
1359,335,6.66666666666667
335,336,3916.815
336,336,-7840.29666666667
337,336,3916.815
848,336,0.5
1360,336,6.66666666666667
336,337,3916.815
337,337,-7840.29666666667
338,337,3916.815
849,337,0.5
1361,337,6.66666666666667
337,338,3916.815
338,338,-7840.29666666667
339,338,3916.815
850,338,0.5
1362,338,6.66666666666667
338,339,3916.815
339,339,-7840.29666666667
340,339,3916.815
851,339,0.5
1363,339,6.66666666666667
339,340,3916.815
340,340,-7840.29666666667
341,340,3916.815
852,340,0.5
1364,340,6.66666666666667
340,341,3916.815
341,341,-7840.29666666667
342,341,3916.815
853,341,0.5
1365,341,6.66666666666667
341,342,3916.815
342,342,-7840.29666666667
343,342,3916.815
854,342,0.5
1366,342,6.66666666666667
342,343,3916.815
343,343,-7840.29666666667
344,343,3916.815
855,343,0.5
1367,343,6.66666666666667
343,344,3916.815
344,344,-7840.29666666667
345,344,3916.815
856,344,0.5
1368,344,6.66666666666667
344,345,3916.815
345,345,-7840.29666666667
346,345,3916.815
857,345,0.5
1369,345,6.66666666666667
345,346,3916.815
346,346,-7840.29666666667
347,346,3916.815
858,346,0.5
1370,346,6.66666666666667
346,347,3916.815
347,347,-7840.29666666667
348,347,3916.815
859,347,0.5
1371,347,6.66666666666667
347,348,3916.815
348,348,-7840.29666666667
349,348,3916.815
860,348,0.5
1372,348,6.66666666666667
348,349,3916.815
349,349,-7840.29666666667
350,349,3916.815
861,349,0.5
1373,349,6.66666666666667
349,350,3916.815
350,350,-7840.29666666667
351,350,3916.815
862,350,0.5
1374,350,6.66666666666667
350,351,3916.815
351,351,-7840.29666666667
352,351,3916.815
863,351,0.5
1375,351,6.66666666666667
351,352,3916.815
352,352,-7840.29666666667
353,352,3916.815
864,352,0.5
1376,352,6.66666666666667
352,353,3916.815
353,353,-7840.29666666667
354,353,3916.815
865,353,0.5
1377,353,6.66666666666667
353,354,3916.815
354,354,-7840.29666666667
355,354,3916.815
866,354,0.5
1378,354,6.66666666666667
354,355,3916.815
355,355,-7840.29666666667
356,355,3916.815
867,355,0.5
1379,355,6.66666666666667
355,356,3916.815
356,356,-7840.29666666667
357,356,3916.815
868,356,0.5
1380,356,6.66666666666667
356,357,3916.815
357,357,-7840.29666666667
358,357,3916.815
869,357,0.5
1381,357,6.66666666666667
357,358,3916.815
358,358,-7840.29666666667
359,358,3916.815
870,358,0.5
1382,358,6.66666666666667
358,359,3916.815
359,359,-7840.29666666667
360,359,3916.815
871,359,0.5
1383,359,6.66666666666667
359,360,3916.815
360,360,-7840.29666666667
361,360,3916.815
872,360,0.5
1384,360,6.66666666666667
360,361,3916.815
361,361,-7840.29666666667
362,361,3916.815
873,361,0.5
1385,361,6.66666666666667
361,362,3916.815
362,362,-7840.29666666667
363,362,3916.815
874,362,0.5
1386,362,6.66666666666667
362,363,3916.815
363,363,-7840.29666666667
364,363,3916.815
875,363,0.5
1387,363,6.66666666666667
363,364,3916.815
364,364,-7840.29666666667
365,364,3916.815
876,364,0.5
1388,364,6.66666666666667
364,365,3916.815
365,365,-7840.29666666667
366,365,3916.815
877,365,0.5
1389,365,6.66666666666667
365,366,3916.815
366,366,-7840.29666666667
367,366,3916.815
878,366,0.5
1390,366,6.66666666666667
366,367,3916.815
367,367,-7840.29666666667
368,367,3916.815
879,367,0.5
1391,367,6.66666666666667
367,368,3916.815
368,368,-7840.29666666667
369,368,3916.815
880,368,0.5
1392,368,6.66666666666667
368,369,3916.815
369,369,-7840.29666666667
370,369,3916.815
881,369,0.5
1393,369,6.66666666666667
369,370,3916.815
370,370,-7840.29666666667
371,370,3916.815
882,370,0.5
1394,370,6.66666666666667
370,371,3916.815
371,371,-7840.29666666667
372,371,3916.815
883,371,0.5
1395,371,6.66666666666667
371,372,3916.815
372,372,-7840.29666666667
373,372,3916.815
884,372,0.5
1396,372,6.66666666666667
372,373,3916.815
373,373,-7840.29666666667
374,373,3916.815
885,373,0.5
1397,373,6.66666666666667
373,374,3916.815
374,374,-7840.29666666667
375,374,3916.815
886,374,0.5
1398,374,6.66666666666667
374,375,3916.815
375,375,-7840.29666666667
376,375,3916.815
887,375,0.5
1399,375,6.66666666666667
375,376,3916.815
376,376,-7840.29666666667
377,376,3916.815
888,376,0.5
1400,376,6.66666666666667
376,377,3916.815
377,377,-7840.29666666667
378,377,3916.815
889,377,0.5
1401,377,6.66666666666667
377,378,3916.815
378,378,-7840.29666666667
379,378,3916.815
890,378,0.5
1402,378,6.66666666666667
378,379,3916.815
379,379,-7840.29666666667
380,379,3916.815
891,379,0.5
1403,379,6.66666666666667
379,380,3916.815
380,380,-7840.29666666667
381,380,3916.815
892,380,0.5
1404,380,6.66666666666667
380,381,3916.815
381,381,-7840.29666666667
382,381,3916.815
893,381,0.5
1405,381,6.66666666666667
381,382,3916.815
382,382,-7840.29666666667
383,382,3916.815
894,382,0.5
1406,382,6.66666666666667
382,383,3916.815
383,383,-7840.29666666667
384,383,3916.815
895,383,0.5
1407,383,6.66666666666667
383,384,3916.815
384,384,-7840.29666666667
385,384,3916.815
896,384,0.5
1408,384,6.66666666666667
384,385,3916.815
385,385,-7840.29666666667
386,385,3916.815
897,385,0.5
1409,385,6.66666666666667
385,386,3916.815
386,386,-7840.29666666667
387,386,3916.815
898,386,0.5
1410,386,6.66666666666667
386,387,3916.815
387,387,-7840.29666666667
388,387,3916.815
899,387,0.5
1411,387,6.66666666666667
387,388,3916.815
388,388,-7840.29666666667
389,388,3916.815
900,388,0.5
1412,388,6.66666666666667
388,389,3916.815
389,389,-7840.29666666667
390,389,3916.815
901,389,0.5
1413,389,6.66666666666667
389,390,3916.815
390,390,-7840.29666666667
391,390,3916.815
902,390,0.5
1414,390,6.66666666666667
390,391,3916.815
391,391,-7840.29666666667
392,391,3916.815
903,391,0.5
1415,391,6.66666666666667
391,392,3916.815
392,392,-7840.29666666667
393,392,3916.815
904,392,0.5
1416,392,6.66666666666667
392,393,3916.815
393,393,-7840.29666666667
394,393,3916.815
905,393,0.5
1417,393,6.66666666666667
393,394,3916.815
394,394,-7840.29666666667
395,394,3916.815
906,394,0.5
1418,394,6.66666666666667
394,395,3916.815
395,395,-7840.29666666667
396,395,3916.815
907,395,0.5
1419,395,6.66666666666667
395,396,3916.815
396,396,-7840.29666666667
397,396,3916.815
908,396,0.5
1420,396,6.66666666666667
396,397,3916.815
397,397,-7840.29666666667
398,397,3916.815
909,397,0.5
1421,397,6.66666666666667
397,398,3916.815
398,398,-7840.29666666667
399,398,3916.815
910,398,0.5
1422,398,6.66666666666667
398,399,3916.815
399,399,-7840.29666666667
400,399,3916.815
911,399,0.5
1423,399,6.66666666666667
399,400,3916.815
400,400,-7840.29666666667
401,400,3916.815
912,400,0.5
1424,400,6.66666666666667
400,401,3916.815
401,401,-7840.29666666667
402,401,3916.815
913,401,0.5
1425,401,6.66666666666667
401,402,3916.815
402,402,-7840.29666666667
403,402,3916.815
914,402,0.5
1426,402,6.66666666666667
402,403,3916.815
403,403,-7840.29666666667
404,403,3916.815
915,403,0.5
1427,403,6.66666666666667
403,404,3916.815
404,404,-7840.29666666667
405,404,3916.815
916,404,0.5
1428,404,6.66666666666667
404,405,3916.815
405,405,-7840.29666666667
406,405,3916.815
917,405,0.5
1429,405,6.66666666666667
405,406,3916.815
406,406,-7840.29666666667
407,406,3916.815
918,406,0.5
1430,406,6.66666666666667
406,407,3916.815
407,407,-7840.29666666667
408,407,3916.815
919,407,0.5
1431,407,6.66666666666667
407,408,3916.815
408,408,-7840.29666666667
409,408,3916.815
920,408,0.5
1432,408,6.66666666666667
408,409,3916.815
409,409,-7840.29666666667
410,409,3916.815
921,409,0.5
1433,409,6.66666666666667
409,410,3916.815
410,410,-7840.29666666667
411,410,3916.815
922,410,0.5
1434,410,6.66666666666667
410,411,3916.815
411,411,-7840.29666666667
412,411,3916.815
923,411,0.5
1435,411,6.66666666666667
411,412,3916.815
412,412,-7840.29666666667
413,412,3916.815
924,412,0.5
1436,412,6.66666666666667
412,413,3916.815
413,413,-7840.29666666667
414,413,3916.815
925,413,0.5
1437,413,6.66666666666667
413,414,3916.815
414,414,-7840.29666666667
415,414,3916.815
926,414,0.5
1438,414,6.66666666666667
414,415,3916.815
415,415,-7840.29666666667
416,415,3916.815
927,415,0.5
1439,415,6.66666666666667
415,416,3916.815
416,416,-7840.29666666667
417,416,3916.815
928,416,0.5
1440,416,6.66666666666667
416,417,3916.815
417,417,-7840.29666666667
418,417,3916.815
929,417,0.5
1441,417,6.66666666666667
417,418,3916.815
418,418,-7840.29666666667
419,418,3916.815
930,418,0.5
1442,418,6.66666666666667
418,419,3916.815
419,419,-7840.29666666667
420,419,3916.815
931,419,0.5
1443,419,6.66666666666667
419,420,3916.815
420,420,-7840.29666666667
421,420,3916.815
932,420,0.5
1444,420,6.66666666666667
420,421,3916.815
421,421,-7840.29666666667
422,421,3916.815
933,421,0.5
1445,421,6.66666666666667
421,422,3916.815
422,422,-7840.29666666667
423,422,3916.815
934,422,0.5
1446,422,6.66666666666667
422,423,3916.815
423,423,-7840.29666666667
424,423,3916.815
935,423,0.5
1447,423,6.66666666666667
423,424,3916.815
424,424,-7840.29666666667
425,424,3916.815
936,424,0.5
1448,424,6.66666666666667
424,425,3916.815
425,425,-7840.29666666667
426,425,3916.815
937,425,0.5
1449,425,6.66666666666667
425,426,3916.815
426,426,-7840.29666666667
427,426,3916.815
938,426,0.5
1450,426,6.66666666666667
426,427,3916.815
427,427,-7840.29666666667
428,427,3916.815
939,427,0.5
1451,427,6.66666666666667
427,428,3916.815
428,428,-7840.29666666667
429,428,3916.815
940,428,0.5
1452,428,6.66666666666667
428,429,3916.815
429,429,-7840.29666666667
430,429,3916.815
941,429,0.5
1453,429,6.66666666666667
429,430,3916.815
430,430,-7840.29666666667
431,430,3916.815
942,430,0.5
1454,430,6.66666666666667
430,431,3916.815
431,431,-7840.29666666667
432,431,3916.815
943,431,0.5
1455,431,6.66666666666667
431,432,3916.815
432,432,-7840.29666666667
433,432,3916.815
944,432,0.5
1456,432,6.66666666666667
432,433,3916.815
433,433,-7840.29666666667
434,433,3916.815
945,433,0.5
1457,433,6.66666666666667
433,434,3916.815
434,434,-7840.29666666667
435,434,3916.815
946,434,0.5
1458,434,6.66666666666667
434,435,3916.815
435,435,-7840.29666666667
436,435,3916.815
947,435,0.5
1459,435,6.66666666666667
435,436,3916.815
436,436,-7840.29666666667
437,436,3916.815
948,436,0.5
1460,436,6.66666666666667
436,437,3916.815
437,437,-7840.29666666667
438,437,3916.815
949,437,0.5
1461,437,6.66666666666667
437,438,3916.815
438,438,-7840.29666666667
439,438,3916.815
950,438,0.5
1462,438,6.66666666666667
438,439,3916.815
439,439,-7840.29666666667
440,439,3916.815
951,439,0.5
1463,439,6.66666666666667
439,440,3916.815
440,440,-7840.29666666667
441,440,3916.815
952,440,0.5
1464,440,6.66666666666667
440,441,3916.815
441,441,-7840.29666666667
442,441,3916.815
953,441,0.5
1465,441,6.66666666666667
441,442,3916.815
442,442,-7840.29666666667
443,442,3916.815
954,442,0.5
1466,442,6.66666666666667
442,443,3916.815
443,443,-7840.29666666667
444,443,3916.815
955,443,0.5
1467,443,6.66666666666667
443,444,3916.815
444,444,-7840.29666666667
445,444,3916.815
956,444,0.5
1468,444,6.66666666666667
444,445,3916.815
445,445,-7840.29666666667
446,445,3916.815
957,445,0.5
1469,445,6.66666666666667
445,446,3916.815
446,446,-7840.29666666667
447,446,3916.815
958,446,0.5
1470,446,6.66666666666667
446,447,3916.815
447,447,-7840.29666666667
448,447,3916.815
959,447,0.5
1471,447,6.66666666666667
447,448,3916.815
448,448,-7840.29666666667
449,448,3916.815
960,448,0.5
1472,448,6.66666666666667
448,449,3916.815
449,449,-7840.29666666667
450,449,3916.815
961,449,0.5
1473,449,6.66666666666667
449,450,3916.815
450,450,-7840.29666666667
451,450,3916.815
962,450,0.5
1474,450,6.66666666666667
450,451,3916.815
451,451,-7840.29666666667
452,451,3916.815
963,451,0.5
1475,451,6.66666666666667
451,452,3916.815
452,452,-7840.29666666667
453,452,3916.815
964,452,0.5
1476,452,6.66666666666667
452,453,3916.815
453,453,-7840.29666666667
454,453,3916.815
965,453,0.5
1477,453,6.66666666666667
453,454,3916.815
454,454,-7840.29666666667
455,454,3916.815
966,454,0.5
1478,454,6.66666666666667
454,455,3916.815
455,455,-7840.29666666667
456,455,3916.815
967,455,0.5
1479,455,6.66666666666667
455,456,3916.815
456,456,-7840.29666666667
457,456,3916.815
968,456,0.5
1480,456,6.66666666666667
456,457,3916.815
457,457,-7840.29666666667
458,457,3916.815
969,457,0.5
1481,457,6.66666666666667
457,458,3916.815
458,458,-7840.29666666667
459,458,3916.815
970,458,0.5
1482,458,6.66666666666667
458,459,3916.815
459,459,-7840.29666666667
460,459,3916.815
971,459,0.5
1483,459,6.66666666666667
459,460,3916.815
460,460,-7840.29666666667
461,460,3916.815
972,460,0.5
1484,460,6.66666666666667
460,461,3916.815
461,461,-7840.29666666667
462,461,3916.815
973,461,0.5
1485,461,6.66666666666667
461,462,3916.815
462,462,-7840.29666666667
463,462,3916.815
974,462,0.5
1486,462,6.66666666666667
462,463,3916.815
463,463,-7840.29666666667
464,463,3916.815
975,463,0.5
1487,463,6.66666666666667
463,464,3916.815
464,464,-7840.29666666667
465,464,3916.815
976,464,0.5
1488,464,6.66666666666667
464,465,3916.815
465,465,-7840.29666666667
466,465,3916.815
977,465,0.5
1489,465,6.66666666666667
465,466,3916.815
466,466,-7840.29666666667
467,466,3916.815
978,466,0.5
1490,466,6.66666666666667
466,467,3916.815
467,467,-7840.29666666667
468,467,3916.815
979,467,0.5
1491,467,6.66666666666667
467,468,3916.815
468,468,-7840.29666666667
469,468,3916.815
980,468,0.5
1492,468,6.66666666666667
468,469,3916.815
469,469,-7840.29666666667
470,469,3916.815
981,469,0.5
1493,469,6.66666666666667
469,470,3916.815
470,470,-7840.29666666667
471,470,3916.815
982,470,0.5
1494,470,6.66666666666667
470,471,3916.815
471,471,-7840.29666666667
472,471,3916.815
983,471,0.5
1495,471,6.66666666666667
471,472,3916.815
472,472,-7840.29666666667
473,472,3916.815
984,472,0.5
1496,472,6.66666666666667
472,473,3916.815
473,473,-7840.29666666667
474,473,3916.815
985,473,0.5
1497,473,6.66666666666667
473,474,3916.815
474,474,-7840.29666666667
475,474,3916.815
986,474,0.5
1498,474,6.66666666666667
474,475,3916.815
475,475,-7840.29666666667
476,475,3916.815
987,475,0.5
1499,475,6.66666666666667
475,476,3916.815
476,476,-7840.29666666667
477,476,3916.815
988,476,0.5
1500,476,6.66666666666667
476,477,3916.815
477,477,-7840.29666666667
478,477,3916.815
989,477,0.5
1501,477,6.66666666666667
477,478,3916.815
478,478,-7840.29666666667
479,478,3916.815
990,478,0.5
1502,478,6.66666666666667
478,479,3916.815
479,479,-7840.29666666667
480,479,3916.815
991,479,0.5
1503,479,6.66666666666667
479,480,3916.815
480,480,-7840.29666666667
481,480,3916.815
992,480,0.5
1504,480,6.66666666666667
480,481,3916.815
481,481,-7840.29666666667
482,481,3916.815
993,481,0.5
1505,481,6.66666666666667
481,482,3916.815
482,482,-7840.29666666667
483,482,3916.815
994,482,0.5
1506,482,6.66666666666667
482,483,3916.815
483,483,-7840.29666666667
484,483,3916.815
995,483,0.5
1507,483,6.66666666666667
483,484,3916.815
484,484,-7840.29666666667
485,484,3916.815
996,484,0.5
1508,484,6.66666666666667
484,485,3916.815
485,485,-7840.29666666667
486,485,3916.815
997,485,0.5
1509,485,6.66666666666667
485,486,3916.815
486,486,-7840.29666666667
487,486,3916.815
998,486,0.5
1510,486,6.66666666666667
486,487,3916.815
487,487,-7840.29666666667
488,487,3916.815
999,487,0.5
1511,487,6.66666666666667
487,488,3916.815
488,488,-7840.29666666667
489,488,3916.815
1000,488,0.5
1512,488,6.66666666666667
488,489,3916.815
489,489,-7840.29666666667
490,489,3916.815
1001,489,0.5
1513,489,6.66666666666667
489,490,3916.815
490,490,-7840.29666666667
491,490,3916.815
1002,490,0.5
1514,490,6.66666666666667
490,491,3916.815
491,491,-7840.29666666667
492,491,3916.815
1003,491,0.5
1515,491,6.66666666666667
491,492,3916.815
492,492,-7840.29666666667
493,492,3916.815
1004,492,0.5
1516,492,6.66666666666667
492,493,3916.815
493,493,-7840.29666666667
494,493,3916.815
1005,493,0.5
1517,493,6.66666666666667
493,494,3916.815
494,494,-7840.29666666667
495,494,3916.815
1006,494,0.5
1518,494,6.66666666666667
494,495,3916.815
495,495,-7840.29666666667
496,495,3916.815
1007,495,0.5
1519,495,6.66666666666667
495,496,3916.815
496,496,-7840.29666666667
497,496,3916.815
1008,496,0.5
1520,496,6.66666666666667
496,497,3916.815
497,497,-7840.29666666667
498,497,3916.815
1009,497,0.5
1521,497,6.66666666666667
497,498,3916.815
498,498,-7840.29666666667
499,498,3916.815
1010,498,0.5
1522,498,6.66666666666667
498,499,3916.815
499,499,-7840.29666666667
500,499,3916.815
1011,499,0.5
1523,499,6.66666666666667
499,500,3916.815
500,500,-7840.29666666667
501,500,3916.815
1012,500,0.5
1524,500,6.66666666666667
500,501,3916.815
501,501,-7840.29666666667
502,501,3916.815
1013,501,0.5
1525,501,6.66666666666667
501,502,3916.815
502,502,-7840.29666666667
503,502,3916.815
1014,502,0.5
1526,502,6.66666666666667
502,503,3916.815
503,503,-7840.29666666667
504,503,3916.815
1015,503,0.5
1527,503,6.66666666666667
503,504,3916.815
504,504,-7840.29666666667
505,504,3916.815
1016,504,0.5
1528,504,6.66666666666667
504,505,3916.815
505,505,-7840.29666666667
506,505,3916.815
1017,505,0.5
1529,505,6.66666666666667
505,506,3916.815
506,506,-7840.29666666667
507,506,3916.815
1018,506,0.5
1530,506,6.66666666666667
506,507,3916.815
507,507,-7840.29666666667
508,507,3916.815
1019,507,0.5
1531,507,6.66666666666667
507,508,3916.815
508,508,-7840.29666666667
509,508,3916.815
1020,508,0.5
1532,508,6.66666666666667
508,509,3916.815
509,509,-7840.29666666667
510,509,3916.815
1021,509,0.5
1533,509,6.66666666666667
509,510,3916.815
510,510,-7840.29666666667
511,510,3916.815
1022,510,0.5
1534,510,6.66666666666667
510,511,3916.815
511,511,-7840.29666666667
512,511,3916.815
1023,511,0.5
1535,511,6.66666666666667
511,512,3916.815
512,512,-3923.48166666667
1024,512,0.5
1536,512,6.66666666666667
1,513,-66.6666666666667
513,513,-2
2,514,-66.6666666666667
514,514,-2
3,515,-66.6666666666667
515,515,-2
4,516,-66.6666666666667
516,516,-2
5,517,-66.6666666666667
517,517,-2
6,518,-66.6666666666667
518,518,-2
7,519,-66.6666666666667
519,519,-2
8,520,-66.6666666666667
520,520,-2
9,521,-66.6666666666667
521,521,-2
10,522,-66.6666666666667
522,522,-2
11,523,-66.6666666666667
523,523,-2
12,524,-66.6666666666667
524,524,-2
13,525,-66.6666666666667
525,525,-2
14,526,-66.6666666666667
526,526,-2
15,527,-66.6666666666667
527,527,-2
16,528,-66.6666666666667
528,528,-2
17,529,-66.6666666666667
529,529,-2
18,530,-66.6666666666667
530,530,-2
19,531,-66.6666666666667
531,531,-2
20,532,-66.6666666666667
532,532,-2
21,533,-66.6666666666667
533,533,-2
22,534,-66.6666666666667
534,534,-2
23,535,-66.6666666666667
535,535,-2
24,536,-66.6666666666667
536,536,-2
25,537,-66.6666666666667
537,537,-2
26,538,-66.6666666666667
538,538,-2
27,539,-66.6666666666667
539,539,-2
28,540,-66.6666666666667
540,540,-2
29,541,-66.6666666666667
541,541,-2
30,542,-66.6666666666667
542,542,-2
31,543,-66.6666666666667
543,543,-2
32,544,-66.6666666666667
544,544,-2
33,545,-66.6666666666667
545,545,-2
34,546,-66.6666666666667
546,546,-2
35,547,-66.6666666666667
547,547,-2
36,548,-66.6666666666667
548,548,-2
37,549,-66.6666666666667
549,549,-2
38,550,-66.6666666666667
550,550,-2
39,551,-66.6666666666667
551,551,-2
40,552,-66.6666666666667
552,552,-2
41,553,-66.6666666666667
553,553,-2
42,554,-66.6666666666667
554,554,-2
43,555,-66.6666666666667
555,555,-2
44,556,-66.6666666666667
556,556,-2
45,557,-66.6666666666667
557,557,-2
46,558,-66.6666666666667
558,558,-2
47,559,-66.6666666666667
559,559,-2
48,560,-66.6666666666667
560,560,-2
49,561,-66.6666666666667
561,561,-2
50,562,-66.6666666666667
562,562,-2
51,563,-66.6666666666667
563,563,-2
52,564,-66.6666666666667
564,564,-2
53,565,-66.6666666666667
565,565,-2
54,566,-66.6666666666667
566,566,-2
55,567,-66.6666666666667
567,567,-2
56,568,-66.6666666666667
568,568,-2
57,569,-66.6666666666667
569,569,-2
58,570,-66.6666666666667
570,570,-2
59,571,-66.6666666666667
571,571,-2
60,572,-66.6666666666667
572,572,-2
61,573,-66.6666666666667
573,573,-2
62,574,-66.6666666666667
574,574,-2
63,575,-66.6666666666667
575,575,-2
64,576,-66.6666666666667
576,576,-2
65,577,-66.6666666666667
577,577,-2
66,578,-66.6666666666667
578,578,-2
67,579,-66.6666666666667
579,579,-2
68,580,-66.6666666666667
