1035,16395,73.3333333333333
1035,16907,3916.815
1036,16907,3916.815
12,16908,73.3333333333333
1036,16909,3916.815
1037,16909,3916.815
1036,17420,-66.6666666666667
12,17932,-33.3333333333333
1036,17932,73.3333333333333
1036,18444,3916.815
1037,18444,3916.815
13,18445,73.3333333333333
1037,18446,3916.815
1038,18446,3916.815
1037,18957,-66.6666666666667
13,19469,-33.3333333333333
1037,19469,73.3333333333333
1037,19981,3916.815
1038,19981,3916.815
14,19982,73.3333333333333
1038,19983,3916.815
1039,19983,3916.815
1038,20494,-66.6666666666667
14,21006,-33.3333333333333
1038,21006,73.3333333333333
1038,21518,3916.815
1039,21518,3916.815
15,21519,73.3333333333333
1039,21520,3916.815
1040,21520,3916.815
1039,22031,-66.6666666666667
15,22543,-33.3333333333333
1039,22543,73.3333333333333
1039,23055,3916.815
1040,23055,3916.815
16,23056,73.3333333333333
1040,23057,3916.815
1041,23057,3916.815
1040,23568,-66.6666666666667
16,24080,-33.3333333333333
1040,24080,73.3333333333333
1040,24592,3916.815
1041,24592,3916.815
17,24593,73.3333333333333
1041,24594,3916.815
1042,24594,3916.815
1041,25105,-66.6666666666667
17,25617,-33.3333333333333
1041,25617,73.3333333333333
1041,26129,3916.815
1042,26129,3916.815
18,26130,73.3333333333333
1042,26131,3916.815
1043,26131,3916.815
1042,26642,-66.6666666666667
18,27154,-33.3333333333333
1042,27154,73.3333333333333
1042,27666,3916.815
1043,27666,3916.815
19,27667,73.3333333333333
1043,27668,3916.815
1044,27668,3916.815
1043,28179,-66.6666666666667
19,28691,-33.3333333333333
1043,28691,73.3333333333333
1043,29203,3916.815
1044,29203,3916.815
20,29204,73.3333333333333
1044,29205,3916.815
1045,29205,3916.815
1044,29716,-66.6666666666667
20,30228,-33.3333333333333
1044,30228,73.3333333333333
1044,30740,3916.815
1045,30740,3916.815
21,30741,73.3333333333333
1045,30742,3916.815
1046,30742,3916.815
1045,31253,-66.6666666666667
21,31765,-33.3333333333333
1045,31765,73.3333333333333
1045,32277,3916.815
1046,32277,3916.815
22,32278,73.3333333333333
1046,32279,3916.815
1047,32279,3916.815
1046,32790,-66.6666666666667
22,33302,-33.3333333333333
1046,33302,73.3333333333333
1046,33814,3916.815
1047,33814,3916.815
23,33815,73.3333333333333
1047,33816,3916.815
1048,33816,3916.815
1047,34327,-66.6666666666667
23,34839,-33.3333333333333
1047,34839,73.3333333333333
1047,35351,3916.815
1048,35351,3916.815
24,35352,73.3333333333333
1048,35353,3916.815
1049,35353,3916.815
1048,35864,-66.6666666666667
24,36376,-33.3333333333333
1048,36376,73.3333333333333
1048,36888,3916.815
1049,36888,3916.815
25,36889,73.3333333333333
1049,36890,3916.815
1050,36890,3916.815
1049,37401,-66.6666666666667
25,37913,-33.3333333333333
1049,37913,73.3333333333333
1049,38425,3916.815
1050,38425,3916.815
26,38426,73.3333333333333
1050,38427,3916.815
1051,38427,3916.815
1050,38938,-66.6666666666667
26,39450,-33.3333333333333
1050,39450,73.3333333333333
1050,39962,3916.815
1051,39962,3916.815
27,39963,73.3333333333333
1051,39964,3916.815
1052,39964,3916.815
1051,40475,-66.6666666666667
27,40987,-33.3333333333333
1051,40987,73.3333333333333
1051,41499,3916.815
1052,41499,3916.815
28,41500,73.3333333333333
1052,41501,3916.815
1053,41501,3916.815
1052,42012,-66.6666666666667
28,42524,-33.3333333333333
1052,42524,73.3333333333333
1052,43036,3916.815
1053,43036,3916.815
29,43037,73.3333333333333
1053,43038,3916.815
1054,43038,3916.815
1053,43549,-66.6666666666667
29,44061,-33.3333333333333
1053,44061,73.3333333333333
1053,44573,3916.815
1054,44573,3916.815
30,44574,73.3333333333333
1054,44575,3916.815
1055,44575,3916.815
1054,45086,-66.6666666666667
30,45598,-33.3333333333333
1054,45598,73.3333333333333
1054,46110,3916.815
1055,46110,3916.815
31,46111,73.3333333333333
1055,46112,3916.815
1056,46112,3916.815
1055,46623,-66.6666666666667
31,47135,-33.3333333333333
1055,47135,73.3333333333333
1055,47647,3916.815
1056,47647,3916.815
32,47648,73.3333333333333
1056,47649,3916.815
1057,47649,3916.815
1056,48160,-66.6666666666667
32,48672,-33.3333333333333
1056,48672,73.3333333333333
1056,49184,3916.815
1057,49184,3916.815
33,49185,73.3333333333333
1057,49186,3916.815
1058,49186,3916.815
1057,49697,-66.6666666666667
33,50209,-33.3333333333333
1057,50209,73.3333333333333
1057,50721,3916.815
1058,50721,3916.815
34,50722,73.3333333333333
1058,50723,3916.815
1059,50723,3916.815
1058,51234,-66.6666666666667
34,51746,-33.3333333333333
1058,51746,73.3333333333333
1058,52258,3916.815
1059,52258,3916.815
35,52259,73.3333333333333
1059,52260,3916.815
1060,52260,3916.815
1059,52771,-66.6666666666667
35,53283,-33.3333333333333
1059,53283,73.3333333333333
1059,53795,3916.815
1060,53795,3916.815
36,53796,73.3333333333333
1060,53797,3916.815
1061,53797,3916.815
1060,54308,-66.6666666666667
36,54820,-33.3333333333333
1060,54820,73.3333333333333
1060,55332,3916.815
1061,55332,3916.815
37,55333,73.3333333333333
1061,55334,3916.815
1062,55334,3916.815
1061,55845,-66.6666666666667
37,56357,-33.3333333333333
1061,56357,73.3333333333333
1061,56869,3916.815
1062,56869,3916.815
38,56870,73.3333333333333
1062,56871,3916.815
1063,56871,3916.815
1062,57382,-66.6666666666667
38,57894,-33.3333333333333
1062,57894,73.3333333333333
1062,58406,3916.815
1063,58406,3916.815
39,58407,73.3333333333333
1063,58408,3916.815
1064,58408,3916.815
1063,58919,-66.6666666666667
39,59431,-33.3333333333333
1063,59431,73.3333333333333
1063,59943,3916.815
1064,59943,3916.815
40,59944,73.3333333333333
1064,59945,3916.815
1065,59945,3916.815
1064,60456,-66.6666666666667
40,60968,-33.3333333333333
1064,60968,73.3333333333333
1064,61480,3916.815
1065,61480,3916.815
41,61481,73.3333333333333
1065,61482,3916.815
1066,61482,3916.815
1065,61993,-66.6666666666667
41,62505,-33.3333333333333
1065,62505,73.3333333333333
1065,63017,3916.815
1066,63017,3916.815
42,63018,73.3333333333333
1066,63019,3916.815
1067,63019,3916.815
1066,63530,-66.6666666666667
42,64042,-33.3333333333333
1066,64042,73.3333333333333
1066,64554,3916.815
1067,64554,3916.815
43,64555,73.3333333333333
1067,64556,3916.815
1068,64556,3916.815
1067,65067,-66.6666666666667
43,65579,-33.3333333333333
1067,65579,73.3333333333333
1067,66091,3916.815
1068,66091,3916.815
44,66092,73.3333333333333
1068,66093,3916.815
1069,66093,3916.815
1068,66604,-66.6666666666667
44,67116,-33.3333333333333
1068,67116,73.3333333333333
1068,67628,3916.815
1069,67628,3916.815
45,67629,73.3333333333333
1069,67630,3916.815
1070,67630,3916.815
1069,68141,-66.6666666666667
45,68653,-33.3333333333333
1069,68653,73.3333333333333
1069,69165,3916.815
1070,69165,3916.815
46,69166,73.3333333333333
1070,69167,3916.815
1071,69167,3916.815
1070,69678,-66.6666666666667
46,70190,-33.3333333333333
1070,70190,73.3333333333333
1070,70702,3916.815
1071,70702,3916.815
47,70703,73.3333333333333
1071,70704,3916.815
1072,70704,3916.815
1071,71215,-66.6666666666667
47,71727,-33.3333333333333
1071,71727,73.3333333333333
1071,72239,3916.815
1072,72239,3916.815
48,72240,73.3333333333333
1072,72241,3916.815
1073,72241,3916.815
1072,72752,-66.6666666666667
48,73264,-33.3333333333333
1072,73264,73.3333333333333
1072,73776,3916.815
1073,73776,3916.815
49,73777,73.3333333333333
1073,73778,3916.815
1074,73778,3916.815
1073,74289,-66.6666666666667
49,74801,-33.3333333333333
1073,74801,73.3333333333333
1073,75313,3916.815
1074,75313,3916.815
50,75314,73.3333333333333
1074,75315,3916.815
1075,75315,3916.815
1074,75826,-66.6666666666667
50,76338,-33.3333333333333
1074,76338,73.3333333333333
1074,76850,3916.815
1075,76850,3916.815
51,76851,73.3333333333333
1075,76852,3916.815
1076,76852,3916.815
1075,77363,-66.6666666666667
51,77875,-33.3333333333333
1075,77875,73.3333333333333
1075,78387,3916.815
1076,78387,3916.815
52,78388,73.3333333333333
1076,78389,3916.815
1077,78389,3916.815
1076,78900,-66.6666666666667
52,79412,-33.3333333333333
1076,79412,73.3333333333333
1076,79924,3916.815
1077,79924,3916.815
53,79925,73.3333333333333
1077,79926,3916.815
1078,79926,3916.815
1077,80437,-66.6666666666667
53,80949,-33.3333333333333
1077,80949,73.3333333333333
1077,81461,3916.815
1078,81461,3916.815
54,81462,73.3333333333333
1078,81463,3916.815
1079,81463,3916.815
1078,81974,-66.6666666666667
54,82486,-33.3333333333333
1078,82486,73.3333333333333
1078,82998,3916.815
1079,82998,3916.815
55,82999,73.3333333333333
1079,83000,3916.815
1080,83000,3916.815
1079,83511,-66.6666666666667
55,84023,-33.3333333333333
1079,84023,73.3333333333333
1079,84535,3916.815
1080,84535,3916.815
56,84536,73.3333333333333
1080,84537,3916.815
1081,84537,3916.815
1080,85048,-66.6666666666667
56,85560,-33.3333333333333
1080,85560,73.3333333333333
1080,86072,3916.815
1081,86072,3916.815
57,86073,73.3333333333333
1081,86074,3916.815
1082,86074,3916.815
1081,86585,-66.6666666666667
57,87097,-33.3333333333333
1081,87097,73.3333333333333
1081,87609,3916.815
1082,87609,3916.815
58,87610,73.3333333333333
1082,87611,3916.815
1083,87611,3916.815
1082,88122,-66.6666666666667
58,88634,-33.3333333333333
1082,88634,73.3333333333333
1082,89146,3916.815
1083,89146,3916.815
59,89147,73.3333333333333
1083,89148,3916.815
1084,89148,3916.815
1083,89659,-66.6666666666667
59,90171,-33.3333333333333
1083,90171,73.3333333333333
1083,90683,3916.815
1084,90683,3916.815
60,90684,73.3333333333333
1084,90685,3916.815
1085,90685,3916.815
1084,91196,-66.6666666666667
60,91708,-33.3333333333333
1084,91708,73.3333333333333
1084,92220,3916.815
1085,92220,3916.815
61,92221,73.3333333333333
1085,92222,3916.815
1086,92222,3916.815
1085,92733,-66.6666666666667
61,93245,-33.3333333333333
1085,93245,73.3333333333333
1085,93757,3916.815
1086,93757,3916.815
62,93758,73.3333333333333
1086,93759,3916.815
1087,93759,3916.815
1086,94270,-66.6666666666667
62,94782,-33.3333333333333
1086,94782,73.3333333333333
1086,95294,3916.815
1087,95294,3916.815
63,95295,73.3333333333333
1087,95296,3916.815
1088,95296,3916.815
1087,95807,-66.6666666666667
63,96319,-33.3333333333333
1087,96319,73.3333333333333
1087,96831,3916.815
1088,96831,3916.815
64,96832,73.3333333333333
1088,96833,3916.815
1089,96833,3916.815
1088,97344,-66.6666666666667
64,97856,-33.3333333333333
1088,97856,73.3333333333333
1088,98368,3916.815
1089,98368,3916.815
65,98369,73.3333333333333
1089,98370,3916.815
1090,98370,3916.815
1089,98881,-66.6666666666667
65,99393,-33.3333333333333
1089,99393,73.3333333333333
1089,99905,3916.815
1090,99905,3916.815
66,99906,73.3333333333333
1090,99907,3916.815
1091,99907,3916.815
1090,100418,-66.6666666666667
66,100930,-33.3333333333333
1090,100930,73.3333333333333
1090,101442,3916.815
1091,101442,3916.815
67,101443,73.3333333333333
1091,101444,3916.815
1092,101444,3916.815
1091,101955,-66.6666666666667
67,102467,-33.3333333333333
1091,102467,73.3333333333333
1091,102979,3916.815
1092,102979,3916.815
68,102980,73.3333333333333
1092,102981,3916.815
1093,102981,3916.815
1092,103492,-66.6666666666667
68,104004,-33.3333333333333
1092,104004,73.3333333333333
1092,104516,3916.815
1093,104516,3916.815
69,104517,73.3333333333333
1093,104518,3916.815
1094,104518,3916.815
1093,105029,-66.6666666666667
69,105541,-33.3333333333333
1093,105541,73.3333333333333
1093,106053,3916.815
1094,106053,3916.815
70,106054,73.3333333333333
1094,106055,3916.815
1095,106055,3916.815
1094,106566,-66.6666666666667
70,107078,-33.3333333333333
1094,107078,73.3333333333333
1094,107590,3916.815
1095,107590,3916.815
71,107591,73.3333333333333
1095,107592,3916.815
1096,107592,3916.815
1095,108103,-66.6666666666667
71,108615,-33.3333333333333
1095,108615,73.3333333333333
1095,109127,3916.815
1096,109127,3916.815
72,109128,73.3333333333333
1096,109129,3916.815
1097,109129,3916.815
1096,109640,-66.6666666666667
72,110152,-33.3333333333333
1096,110152,73.3333333333333
1096,110664,3916.815
1097,110664,3916.815
73,110665,73.3333333333333
1097,110666,3916.815
1098,110666,3916.815
1097,111177,-66.6666666666667
73,111689,-33.3333333333333
1097,111689,73.3333333333333
1097,112201,3916.815
1098,112201,3916.815
74,112202,73.3333333333333
1098,112203,3916.815
1099,112203,3916.815
1098,112714,-66.6666666666667
74,113226,-33.3333333333333
1098,113226,73.3333333333333
1098,113738,3916.815
1099,113738,3916.815
75,113739,73.3333333333333
1099,113740,3916.815
1100,113740,3916.815
1099,114251,-66.6666666666667
75,114763,-33.3333333333333
1099,114763,73.3333333333333
1099,115275,3916.815
1100,115275,3916.815
76,115276,73.3333333333333
1100,115277,3916.815
1101,115277,3916.815
1100,115788,-66.6666666666667
76,116300,-33.3333333333333
1100,116300,73.3333333333333
1100,116812,3916.815
1101,116812,3916.815
77,116813,73.3333333333333
1101,116814,3916.815
1102,116814,3916.815
1101,117325,-66.6666666666667
77,117837,-33.3333333333333
1101,117837,73.3333333333333
1101,118349,3916.815
1102,118349,3916.815
78,118350,73.3333333333333
1102,118351,3916.815
1103,118351,3916.815
1102,118862,-66.6666666666667
78,119374,-33.3333333333333
1102,119374,73.3333333333333
1102,119886,3916.815
1103,119886,3916.815
79,119887,73.3333333333333
1103,119888,3916.815
1104,119888,3916.815
1103,120399,-66.6666666666667
79,120911,-33.3333333333333
1103,120911,73.3333333333333
1103,121423,3916.815
1104,121423,3916.815
80,121424,73.3333333333333
1104,121425,3916.815
1105,121425,3916.815
1104,121936,-66.6666666666667
80,122448,-33.3333333333333
1104,122448,73.3333333333333
1104,122960,3916.815
1105,122960,3916.815
81,122961,73.3333333333333
1105,122962,3916.815
1106,122962,3916.815
1105,123473,-66.6666666666667
81,123985,-33.3333333333333
1105,123985,73.3333333333333
1105,124497,3916.815
1106,124497,3916.815
82,124498,73.3333333333333
1106,124499,3916.815
1107,124499,3916.815
1106,125010,-66.6666666666667
82,125522,-33.3333333333333
1106,125522,73.3333333333333
1106,126034,3916.815
1107,126034,3916.815
83,126035,73.3333333333333
1107,126036,3916.815
1108,126036,3916.815
1107,126547,-66.6666666666667
83,127059,-33.3333333333333
1107,127059,73.3333333333333
1107,127571,3916.815
1108,127571,3916.815
84,127572,73.3333333333333
1108,127573,3916.815
1109,127573,3916.815
1108,128084,-66.6666666666667
84,128596,-33.3333333333333
1108,128596,73.3333333333333
1108,129108,3916.815
1109,129108,3916.815
85,129109,73.3333333333333
1109,129110,3916.815
1110,129110,3916.815
1109,129621,-66.6666666666667
85,130133,-33.3333333333333
1109,130133,73.3333333333333
1109,130645,3916.815
1110,130645,3916.815
86,130646,73.3333333333333
1110,130647,3916.815
1111,130647,3916.815
1110,131158,-66.6666666666667
86,131670,-33.3333333333333
1110,131670,73.3333333333333
1110,132182,3916.815
1111,132182,3916.815
87,132183,73.3333333333333
1111,132184,3916.815
1112,132184,3916.815
1111,132695,-66.6666666666667
87,133207,-33.3333333333333
1111,133207,73.3333333333333
1111,133719,3916.815
1112,133719,3916.815
88,133720,73.3333333333333
1112,133721,3916.815
1113,133721,3916.815
1112,134232,-66.6666666666667
88,134744,-33.3333333333333
1112,134744,73.3333333333333
1112,135256,3916.815
1113,135256,3916.815
89,135257,73.3333333333333
1113,135258,3916.815
1114,135258,3916.815
1113,135769,-66.6666666666667
89,136281,-33.3333333333333
1113,136281,73.3333333333333
1113,136793,3916.815
1114,136793,3916.815
90,136794,73.3333333333333
1114,136795,3916.815
1115,136795,3916.815
1114,137306,-66.6666666666667
90,137818,-33.3333333333333
1114,137818,73.3333333333333
1114,138330,3916.815
1115,138330,3916.815
91,138331,73.3333333333333
1115,138332,3916.815
1116,138332,3916.815
1115,138843,-66.6666666666667
91,139355,-33.3333333333333
1115,139355,73.3333333333333
1115,139867,3916.815
1116,139867,3916.815
92,139868,73.3333333333333
1116,139869,3916.815
1117,139869,3916.815
1116,140380,-66.6666666666667
92,140892,-33.3333333333333
1116,140892,73.3333333333333
1116,141404,3916.815
1117,141404,3916.815
93,141405,73.3333333333333
1117,141406,3916.815
1118,141406,3916.815
1117,141917,-66.6666666666667
93,142429,-33.3333333333333
1117,142429,73.3333333333333
1117,142941,3916.815
1118,142941,3916.815
94,142942,73.3333333333333
1118,142943,3916.815
1119,142943,3916.815
1118,143454,-66.6666666666667
94,143966,-33.3333333333333
1118,143966,73.3333333333333
1118,144478,3916.815
1119,144478,3916.815
95,144479,73.3333333333333
1119,144480,3916.815
1120,144480,3916.815
1119,144991,-66.6666666666667
95,145503,-33.3333333333333
1119,145503,73.3333333333333
1119,146015,3916.815
1120,146015,3916.815
96,146016,73.3333333333333
1120,146017,3916.815
1121,146017,3916.815
1120,146528,-66.6666666666667
96,147040,-33.3333333333333
1120,147040,73.3333333333333
1120,147552,3916.815
1121,147552,3916.815
97,147553,73.3333333333333
1121,147554,3916.815
1122,147554,3916.815
1121,148065,-66.6666666666667
97,148577,-33.3333333333333
1121,148577,73.3333333333333
1121,149089,3916.815
1122,149089,3916.815
98,149090,73.3333333333333
1122,149091,3916.815
1123,149091,3916.815
1122,149602,-66.6666666666667
98,150114,-33.3333333333333
1122,150114,73.3333333333333
1122,150626,3916.815
1123,150626,3916.815
99,150627,73.3333333333333
1123,150628,3916.815
1124,150628,3916.815
1123,151139,-66.6666666666667
99,151651,-33.3333333333333
1123,151651,73.3333333333333
1123,152163,3916.815
1124,152163,3916.815
100,152164,73.3333333333333
1124,152165,3916.815
1125,152165,3916.815
1124,152676,-66.6666666666667
100,153188,-33.3333333333333
1124,153188,73.3333333333333
1124,153700,3916.815
1125,153700,3916.815
101,153701,73.3333333333333
1125,153702,3916.815
1126,153702,3916.815
1125,154213,-66.6666666666667
101,154725,-33.3333333333333
1125,154725,73.3333333333333
1125,155237,3916.815
1126,155237,3916.815
102,155238,73.3333333333333
1126,155239,3916.815
1127,155239,3916.815
1126,155750,-66.6666666666667
102,156262,-33.3333333333333
1126,156262,73.3333333333333
1126,156774,3916.815
1127,156774,3916.815
103,156775,73.3333333333333
1127,156776,3916.815
1128,156776,3916.815
1127,157287,-66.6666666666667
103,157799,-33.3333333333333
1127,157799,73.3333333333333
1127,158311,3916.815
1128,158311,3916.815
104,158312,73.3333333333333
1128,158313,3916.815
1129,158313,3916.815
1128,158824,-66.6666666666667
104,159336,-33.3333333333333
1128,159336,73.3333333333333
1128,159848,3916.815
1129,159848,3916.815
105,159849,73.3333333333333
1129,159850,3916.815
1130,159850,3916.815
1129,160361,-66.6666666666667
105,160873,-33.3333333333333
1129,160873,73.3333333333333
1129,161385,3916.815
1130,161385,3916.815
106,161386,73.3333333333333
1130,161387,3916.815
1131,161387,3916.815
1130,161898,-66.6666666666667
106,162410,-33.3333333333333
1130,162410,73.3333333333333
1130,162922,3916.815
1131,162922,3916.815
107,162923,73.3333333333333
1131,162924,3916.815
1132,162924,3916.815
1131,163435,-66.6666666666667
107,163947,-33.3333333333333
1131,163947,73.3333333333333
1131,164459,3916.815
1132,164459,3916.815
108,164460,73.3333333333333
1132,164461,3916.815
1133,164461,3916.815
1132,164972,-66.6666666666667
108,165484,-33.3333333333333
1132,165484,73.3333333333333
1132,165996,3916.815
1133,165996,3916.815
109,165997,73.3333333333333
1133,165998,3916.815
1134,165998,3916.815
1133,166509,-66.6666666666667
109,167021,-33.3333333333333
1133,167021,73.3333333333333
1133,167533,3916.815
1134,167533,3916.815
110,167534,73.3333333333333
1134,167535,3916.815
1135,167535,3916.815
1134,168046,-66.6666666666667
110,168558,-33.3333333333333
1134,168558,73.3333333333333
1134,169070,3916.815
1135,169070,3916.815
111,169071,73.3333333333333
1135,169072,3916.815
1136,169072,3916.815
1135,169583,-66.6666666666667
111,170095,-33.3333333333333
1135,170095,73.3333333333333
1135,170607,3916.815
1136,170607,3916.815
112,170608,73.3333333333333
1136,170609,3916.815
1137,170609,3916.815
1136,171120,-66.6666666666667
112,171632,-33.3333333333333
1136,171632,73.3333333333333
1136,172144,3916.815
1137,172144,3916.815
113,172145,73.3333333333333
1137,172146,3916.815
1138,172146,3916.815
1137,172657,-66.6666666666667
113,173169,-33.3333333333333
1137,173169,73.3333333333333
1137,173681,3916.815
1138,173681,3916.815
114,173682,73.3333333333333
1138,173683,3916.815
1139,173683,3916.815
1138,174194,-66.6666666666667
114,174706,-33.3333333333333
1138,174706,73.3333333333333
1138,175218,3916.815
1139,175218,3916.815
115,175219,73.3333333333333
1139,175220,3916.815
1140,175220,3916.815
1139,175731,-66.6666666666667
115,176243,-33.3333333333333
1139,176243,73.3333333333333
1139,176755,3916.815
1140,176755,3916.815
116,176756,73.3333333333333
1140,176757,3916.815
1141,176757,3916.815
1140,177268,-66.6666666666667
116,177780,-33.3333333333333
1140,177780,73.3333333333333
1140,178292,3916.815
1141,178292,3916.815
117,178293,73.3333333333333
1141,178294,3916.815
1142,178294,3916.815
1141,178805,-66.6666666666667
117,179317,-33.3333333333333
1141,179317,73.3333333333333
1141,179829,3916.815
1142,179829,3916.815
118,179830,73.3333333333333
1142,179831,3916.815
1143,179831,3916.815
1142,180342,-66.6666666666667
118,180854,-33.3333333333333
1142,180854,73.3333333333333
1142,181366,3916.815
1143,181366,3916.815
119,181367,73.3333333333333
1143,181368,3916.815
1144,181368,3916.815
1143,181879,-66.6666666666667
119,182391,-33.3333333333333
1143,182391,73.3333333333333
1143,182903,3916.815
1144,182903,3916.815
120,182904,73.3333333333333
1144,182905,3916.815
1145,182905,3916.815
1144,183416,-66.6666666666667
120,183928,-33.3333333333333
1144,183928,73.3333333333333
1144,184440,3916.815
1145,184440,3916.815
121,184441,73.3333333333333
1145,184442,3916.815
1146,184442,3916.815
1145,184953,-66.6666666666667
121,185465,-33.3333333333333
1145,185465,73.3333333333333
1145,185977,3916.815
1146,185977,3916.815
122,185978,73.3333333333333
1146,185979,3916.815
1147,185979,3916.815
1146,186490,-66.6666666666667
122,187002,-33.3333333333333
1146,187002,73.3333333333333
1146,187514,3916.815
1147,187514,3916.815
123,187515,73.3333333333333
1147,187516,3916.815
1148,187516,3916.815
1147,188027,-66.6666666666667
123,188539,-33.3333333333333
1147,188539,73.3333333333333
1147,189051,3916.815
1148,189051,3916.815
124,189052,73.3333333333333
1148,189053,3916.815
1149,189053,3916.815
1148,189564,-66.6666666666667
124,190076,-33.3333333333333
1148,190076,73.3333333333333
1148,190588,3916.815
1149,190588,3916.815
125,190589,73.3333333333333
1149,190590,3916.815
1150,190590,3916.815
1149,191101,-66.6666666666667
125,191613,-33.3333333333333
1149,191613,73.3333333333333
1149,192125,3916.815
1150,192125,3916.815
126,192126,73.3333333333333
1150,192127,3916.815
1151,192127,3916.815
1150,192638,-66.6666666666667
126,193150,-33.3333333333333
1150,193150,73.3333333333333
1150,193662,3916.815
1151,193662,3916.815
127,193663,73.3333333333333
1151,193664,3916.815
1152,193664,3916.815
1151,194175,-66.6666666666667
127,194687,-33.3333333333333
1151,194687,73.3333333333333
1151,195199,3916.815
1152,195199,3916.815
128,195200,73.3333333333333
1152,195201,3916.815
1153,195201,3916.815
1152,195712,-66.6666666666667
128,196224,-33.3333333333333
1152,196224,73.3333333333333
1152,196736,3916.815
1153,196736,3916.815
129,196737,73.3333333333333
1153,196738,3916.815
1154,196738,3916.815
1153,197249,-66.6666666666667
129,197761,-33.3333333333333
1153,197761,73.3333333333333
1153,198273,3916.815
1154,198273,3916.815
130,198274,73.3333333333333
1154,198275,3916.815
1155,198275,3916.815
1154,198786,-66.6666666666667
130,199298,-33.3333333333333
1154,199298,73.3333333333333
1154,199810,3916.815
1155,199810,3916.815
131,199811,73.3333333333333
1155,199812,3916.815
1156,199812,3916.815
1155,200323,-66.6666666666667
131,200835,-33.3333333333333
1155,200835,73.3333333333333
1155,201347,3916.815
1156,201347,3916.815
132,201348,73.3333333333333
1156,201349,3916.815
1157,201349,3916.815
1156,201860,-66.6666666666667
132,202372,-33.3333333333333
1156,202372,73.3333333333333
1156,202884,3916.815
1157,202884,3916.815
133,202885,73.3333333333333
1157,202886,3916.815
1158,202886,3916.815
1157,203397,-66.6666666666667
133,203909,-33.3333333333333
1157,203909,73.3333333333333
1157,204421,3916.815
1158,204421,3916.815
134,204422,73.3333333333333
1158,204423,3916.815
1159,204423,3916.815
1158,204934,-66.6666666666667
134,205446,-33.3333333333333
1158,205446,73.3333333333333
1158,205958,3916.815
1159,205958,3916.815
135,205959,73.3333333333333
1159,205960,3916.815
1160,205960,3916.815
1159,206471,-66.6666666666667
135,206983,-33.3333333333333
1159,206983,73.3333333333333
1159,207495,3916.815
1160,207495,3916.815
136,207496,73.3333333333333
1160,207497,3916.815
1161,207497,3916.815
1160,208008,-66.6666666666667
136,208520,-33.3333333333333
1160,208520,73.3333333333333
1160,209032,3916.815
1161,209032,3916.815
137,209033,73.3333333333333
1161,209034,3916.815
1162,209034,3916.815
1161,209545,-66.6666666666667
137,210057,-33.3333333333333
1161,210057,73.3333333333333
1161,210569,3916.815
1162,210569,3916.815
138,210570,73.3333333333333
1162,210571,3916.815
1163,210571,3916.815
1162,211082,-66.6666666666667
138,211594,-33.3333333333333
1162,211594,73.3333333333333
1162,212106,3916.815
1163,212106,3916.815
139,212107,73.3333333333333
1163,212108,3916.815
1164,212108,3916.815
1163,212619,-66.6666666666667
139,213131,-33.3333333333333
1163,213131,73.3333333333333
1163,213643,3916.815
1164,213643,3916.815
140,213644,73.3333333333333
1164,213645,3916.815
1165,213645,3916.815
1164,214156,-66.6666666666667
140,214668,-33.3333333333333
1164,214668,73.3333333333333
1164,215180,3916.815
1165,215180,3916.815
